,0,1,2,3,4,output
2020,-0.8333339741905729,-1.0677114665850522,0.6018358902253989,1.1464536221157464,0.12516255545319957,742645.1459356887
2021,1.2202266252747622,1.4664002444491333,-0.9826689494053186,-0.7565098426071879,0.3991849269514066,1788829.235051204
2022,1.1365148069544646,-0.8310618234766131,-2.0323736700674435,-1.260713837533777,0.05568853247770411,1273308.7102709205
2023,-0.17878679643624198,0.3876800539635146,-1.6827138318018344,-1.5616097699899674,-1.9598738774445004,786407.9451174276
2024,-1.2961391577518924,-0.40222914158656753,-1.359779374479384,-0.3986876526592854,1.1387224980808504,814573.147135164
2025,-1.6590460968343421,-0.4690622761089477,1.5515966549574958,-0.5694664251344208,0.4635025903356655,1131533.5554094613
2026,1.0050460339930372,0.7108231993990665,-0.24535251222534332,-1.1875229350444334,-1.2663354324553153,1476392.5507553308
2027,1.0731985880484431,0.049142782339463086,1.093465921097371,1.1789829121110103,-0.4458884675718551,1428399.00213912
2028,0.48100026635375154,-1.5839946431137855,0.06694332749673919,1.040733429631139,0.3593230675813939,936148.5119028986
2029,0.5801227034832139,0.20890154744236356,-0.15696451035645004,-0.6263926826261325,-0.7386254007270967,1341069.1598099093
2030,1.105011796833965,1.0577362245184487,-1.2605430598174547,0.22750117974954337,0.9490518079719008,1650269.179842912
2031,1.0627544951996288,-0.9235318152427371,1.2398403651206564,-0.683318940117844,0.35543807686483897,1556786.6001947748
2032,-0.06112965051487669,2.180776589030556,-0.7735096222499176,-1.2281845475385131,-1.03662057567239,1343394.6343089922
2033,0.7201165378618897,0.9551291539276804,-1.000768171862189,0.16244259975901565,0.4210148429496124,1567745.8067451175
2034,0.2723474630334201,0.42780856710461507,-1.027709060640279,-0.6751866176190282,-1.0295016954441512,1235501.486170372
2035,0.13432481470430555,-0.14245983922308753,-0.11001759749515061,-1.4802865450018077,1.2506440660019715,1246270.009685807
2036,-0.1722758837375892,0.3727404083666523,-1.3977446806536442,-1.3989633200136482,0.31812852509658646,958909.193464849
2037,0.5746394272813143,0.7236454732358543,-1.0668433026290098,0.032325439777960194,1.339346556775106,1520234.2293774572
2038,-0.9522520098278985,-0.2908583520695771,0.19959078803623317,1.6587899395411516,2.3115836545152257,1135465.473230903
2039,1.10690367595755,-0.32266804941589516,-0.13640481060411355,-0.6345250051249482,0.9112451166611224,1441376.393925549
2040,-0.07459829102163905,0.34397640740343477,-0.6879045101641144,0.3738829847282303,1.4745712973566556,1366000.5700998602
2041,1.1693044526559844,-0.20855216907139693,0.439859621790332,-0.7646421651060036,1.3779323840263202,1811377.22137966
2042,0.56580924854757,-1.8308797409716386,0.9838009126689378,1.0732627196264029,0.7949607232852887,1351639.83872163
2043,-2.029393896790447,1.5887898756861925,0.42912352712402785,-0.6507896501225802,-1.4108539005875178,893215.2366394276
2044,1.201874125843016,0.6800902896550524,1.221443818949792,1.0651303971275863,-0.9573233961737508,1641055.9390446388
2045,-0.923673894256925,-1.51056099120101,-0.028212285131435727,0.33322137223415066,-0.5867692442082495,799207.7042750404
2046,1.226551659894684,0.23431799087850752,-0.2057153624235618,0.13804563226256758,-0.06023868370402289,1455325.999509544
2047,0.31393942376920475,0.09792098463537532,-0.13429582677170132,0.1787072447566472,-0.8079109701625637,1114169.0373830057
2048,0.5044698613212301,-1.6497364966070869,0.7810098473578991,1.9759505169949736,0.4785762282208594,1082370.171189623
2049,0.30584819605459695,-0.758470630163032,0.5396536820346165,0.9838071721394271,-1.1725082743467,1062877.8829939002
2050,1.2145927291565315,-1.87945304793,0.2218166073228956,-0.4881432001462612,-0.06056894994025143,1153233.2406400938
2051,-0.2001261205351651,0.3229447884267718,-0.17509197572752824,-1.1875229350444334,-1.9536749148792938,933609.2580703913
2052,-0.9262761893823737,1.3145338725206615,1.6587198505863912,0.07298705227203985,2.0514223751151808,1895361.1153834518
2053,-0.878709121026483,-0.08697344481646561,-1.4159610245329448,-1.4070956425124643,0.9474280247210418,916140.2212497431
2054,-1.3896909091150702,-1.780736668980787,-0.10845878144398437,-1.285110805030225,-0.43099492122059346,704884.1543653731
2055,-0.5461692425488006,0.5852760754095272,0.903499391606321,-0.5532017801367889,0.5317937453319149,1382110.2781823021
2056,0.05940418012276256,-0.17614861422425004,0.09856843998454402,-0.683318940117844,-0.41152603587397185,1066040.788657332
2057,-0.6376913175041943,0.0021210051261981006,-0.6964762311105833,0.34135369473296645,-0.6566893584076154,856931.528435322
2058,1.0684767650325582,0.1944284379164961,-0.8931094370417975,-1.3583017075195685,1.0319243755955685,1377671.2374844607
2059,-0.7663352443932314,0.708348990098938,0.2651609445351135,0.34135369473296645,-0.287489291306668,983537.5107792256
2060,-0.41202498325862896,-0.5503478628886779,-0.33113908499784167,0.438941564718758,0.4051479679829873,1152269.4307673892
2061,1.5137989647573804,-0.13885337044266685,-1.364344294936259,0.26816279224362294,0.5617022931064325,1685967.6482156422
2062,0.2404406596948815,0.04437875255442964,-2.337483763887797,-1.2200522250396972,-0.532718110398305,1024907.9401935096
2063,-0.5059713229097368,0.4188494415656346,2.018125697127286,-0.7402451976095559,-1.4359845138650214,1201110.2943628735
2064,-1.554311544625639,-0.3868975982639492,0.12292827113435591,0.9268809146477152,-1.4850146917221518,657169.3041615344
2065,-0.2904363524383867,0.7982615522299101,2.280244476900008,0.12178098726493598,1.2620673237563538,1775531.403945451
2066,1.823300015352135,-0.9381966423278372,-0.44303698197050023,-1.3420370625219367,0.9684938764429388,1698198.7513699988
2067,-0.4834776893170939,-0.8621175278625173,1.1589933284295368,1.7157161970328636,0.7937086663370244,1283151.8016653536
2068,0.8004020563565704,0.005982547578869086,-1.2347649520686306,-0.5938633926308685,0.9719789266505456,1353635.4103963177
2069,1.2657451645619866,1.4179904915093415,-0.7662552941357341,0.05672240727440827,-0.36687441553745825,1730084.4793008969
2070,-1.9668561189581129,0.7263753213775107,1.6178508771111249,0.17057492225783144,0.5159927616061436,1133814.077962921
2071,0.332408332503013,2.036881058177187,0.5415641824526596,1.0244687846335068,1.2781206359892165,1930805.9466945631
2072,1.1402610436715193,-0.3360551486050881,1.5809967043419682,1.0895273646240344,0.15383857604084153,1641030.4779927537
2073,-0.02498566949901268,0.5028677586809964,-1.3613030836824411,-0.3905553301604696,-1.2450688545481978,974599.9587641744
2074,-0.37484679383536623,-1.4687034623578692,-1.1472385782597765,-1.5697420924887835,0.7613637549473589,909885.8014150272
2075,-0.28482286708962423,-0.21932710904953245,-0.6317578778610287,-0.6751866176190282,-0.7331992442468446,926880.8505513169
2076,0.4062691847483252,0.927985751889543,1.8047176273045107,1.8864949695079987,0.39773077592145933,1726364.3979780802
2077,-1.5491298987187176,-0.45800939515472133,-0.6072150572696796,-0.6101280376285005,-0.4907302942608204,642855.1695820823
2078,-0.1701369691500563,2.0461878165907503,-0.7560907823837499,0.23563350224835913,-0.9622618666155961,1357208.2377392326
2079,0.2017251526113587,0.3922408039241156,1.025948723323499,-0.7809068101036356,0.043942162326683604,1578493.7077838732
2080,-1.1473160949079995,-0.7172918932381602,0.8704691853757671,1.878362647009182,-0.7103293093898065,962501.9015215624
2081,0.3772928700613239,0.3808121191303596,-0.4126764021988291,0.24376582474717493,0.21944350991718456,1202621.178416139
2082,0.8013177205929454,-0.5877785328694758,2.372260766754631,2.0654060644819494,-1.0507453442147379,1642164.2161155469
2083,0.07162526710117609,-0.4214889040076251,-1.2592186150993896,-0.4393492651533654,0.6432178956221769,1109665.563403899
2084,1.677180048325151,-0.06824643219432686,-0.5863866412591817,-1.2037875800420654,0.7904349910995621,1517597.5270904675
2085,-1.04782268591011,-0.7223575470325895,0.43619843759676213,2.0084798069902376,0.5678884190610229,1059431.4512633595
2086,1.4785577025891359,0.11260196868689672,1.38130671323743,0.1949718897542795,0.2531071537693901,1777009.712149775
2087,-1.475558845035288,-0.10386307829758701,-0.8098566347854471,-0.6345250051249482,-1.478580882720627,685123.139313775
2088,0.9658122465487001,0.4888244850098964,1.7477748120528025,-0.5938633926308685,2.1382979118932735,2082236.2437971826
2089,-1.6600922229805815,-0.7146589718882019,0.9566734629015958,-0.683318940117844,0.9237080877065451,1252419.1963991649
2090,0.42411856314316565,1.2279618848594898,-0.1012295961151488,-1.5616097699899674,2.1092426290745414,1938713.985075609
2091,0.04270023893468513,-0.04180230071106666,-0.00891613893843293,0.41454459722230996,-0.7395670039388804,1033290.9749004892
2092,0.7858486509518909,1.532609980994222,0.5465095849522402,0.24376582474717493,-0.05042890014008394,1860648.7452876344
2093,-0.03589089220896604,-0.19879541260683187,1.08730871467512,-0.7646421651060036,-0.5543789992292473,1255736.4085876248
2094,0.3966869259995697,0.32353041953990225,0.07006798425932535,1.1952475571086418,1.5051486122288449,1626592.991061007
2095,-1.4279207023724565,-1.368808073566637,-0.7905438493349749,-1.472154222502992,0.28948562828075647,553077.2126120757
2096,-0.17129988620241232,-1.3773512592811965,-0.6496598634795385,-0.46374623264981313,-1.6055786926408282,518831.47063277656
2097,-0.9561266292686882,0.4187103416851151,1.3289095636588062,0.08925169726967214,-1.0763991084178766,1150877.735443249
2098,0.7139265117599618,-0.3363357056363855,-0.21862593980877212,-1.301375450027857,1.676975424727731,1590804.0443750557
2099,-0.9196357340549406,1.454915697055322,2.292324893652683,0.29255975974007103,1.3876575911732125,1708631.3653701425
2100,0.23725135520460428,-0.42910967717665105,-0.32404516137988326,-1.285110805030225,-0.8443656222259488,1024601.5627539242
2101,-0.865019527061342,-0.26152181713939254,0.6810575441312687,1.6587899395411516,-1.5959680462376944,818289.7642087417
2102,0.8932479744225547,-1.3628723710780823,-0.6804588408206222,0.31695672723651835,-0.8126037836572165,983180.3746417831
2103,0.7202237541375338,0.24712917324653763,0.9731400466347009,2.0572737419831335,1.0185655394068518,1765809.432066297
2104,0.2089858790333551,1.3103910889051384,-0.6349581930010353,-1.3420370625219367,-1.3550891428151801,1246485.1835210805
2105,-0.9903172166441999,-1.101445031235468,0.36160455603566716,-0.6670542951202121,-1.325169428440678,768034.5330731972
2106,0.6763710613053743,-0.28469250613135727,0.19144279480851414,1.8051717445198385,-1.4252571936755745,998240.8507856096
2107,-0.2650409873400594,0.45893345712235595,-1.0565151975545666,0.3820153072270461,0.6663594172414617,1184527.3743972029
2108,0.5790572975725035,-1.361257961293639,-1.4656468418573354,-0.723980552611924,0.66665419766653,1173474.3788373224
2109,2.0071225035313,-0.7714984675235896,0.5127721363994115,1.8295687120162867,2.488675025218894,2105991.791564209
2110,-0.6012026700277154,-0.4454287488685769,0.3651895375290999,-0.49627552264507696,-0.9161950940747229,779207.5546130885
2111,-0.07736384258557831,-0.16095974525535742,-1.9172269435131257,0.16244259975901565,-0.08372083729382133,841392.493028112
2112,-1.7360277767312826,0.010088514689213202,1.7209057423544076,-0.7158482301131078,3.236888010084675,1626676.4900791012
2113,-1.3848428552719163,1.3952285695396005,0.5514546565250847,0.9675425271417956,-0.3913945234439181,1219846.9185098251
2114,-1.3366911146972449,-0.43018105094468995,-0.18491944079144804,0.3901476297258626,-1.2049844489563821,753652.2718451797
2115,0.8878747501703907,-1.8595636490301681,0.13219935846254846,-0.7646421651060036,0.1854625724328175,1224186.6959259962
2116,-0.23292091825461192,0.4352104432714204,2.029941759576001,-0.47187855514862925,0.46100478512864207,1382810.7056157028
2117,2.1154324340216397,-1.1555911444281628,0.3636609674494151,0.8536900121583717,0.30154733460108407,1629640.5300674946
2118,0.34865585048412795,-1.1425032069876127,1.6968609185690426,-0.40681997515810153,0.20845371920989908,1273067.036027562
2119,-0.20498309102449067,0.874241722778283,1.2114963872106785,-0.5694664251344208,-1.8215538122293753,1168859.1171821957
2120,-0.8460974082475412,0.9761822815414855,0.791168765802232,1.813304067018655,0.5063419314691289,1296146.938859657
2121,-0.48086953992292036,1.2438064581200052,-1.4002332633082448,-0.5694664251344208,-0.1894912275743611,1260616.8066294468
2122,0.47769528797179645,0.05581812229934147,-1.008136058762044,-1.3989633200136482,0.35135825306668966,1292740.4464302254
2123,-0.2840286977074163,-1.6050555883571216,0.3006288260661315,0.032325439777960194,0.2326543234144361,963531.915230982
2124,0.46157066451162393,-0.6802548393655831,-1.031787134277335,-1.2281845475385131,-0.39500627857210774,935061.309297756
2125,-0.5212409451046544,-0.5135210601774677,-0.9612696709773523,-1.4802865450018077,0.06597092666769291,849153.1225282919
2126,0.020252280842706513,1.4137121381170852,1.8094942012075435,1.9515535494985263,0.7702178076919145,1747911.4958528914
2127,2.0179228238990956,-0.786486294656788,0.7383865096331828,1.959685871997342,0.9215269844263559,1741959.834430735
2128,-0.1682404866204654,1.7973621748472528,0.14765838202080858,0.032325439777960194,2.1537842601877046,1720734.4031475058
2129,0.4801482532441547,-0.5536968088336215,0.5588420561590509,0.9919394946382428,-0.3566141377087921,1259665.602981643
2130,-0.6046748286504998,-0.7525022324809207,0.10051807867466026,0.34948601723178224,-1.100782012212344,800809.1316861338
2131,-2.451060424996807,0.06910399729715139,1.077874654771523,0.1787072447566472,0.6047431151470695,1000087.1206321408
2132,1.0499841464223532,1.3331849282686816,-2.692182158218071,-0.536937135139157,0.746824423582611,1457230.6462415596
2133,2.527832849710743,-0.2836513104644504,0.0911026640445519,-0.4393492651533654,0.5375090686039546,1848511.108160001
2134,-0.06343816135766125,2.149909976056238,-0.22219310780598917,0.21123653475191106,-0.29586965196652243,1760734.6903640141
2135,-0.09064788279453061,0.8754274409277637,1.1559126313197512,1.8702303245103664,-1.7478213549167387,1115627.780349525
2136,-1.602413535288151,0.0410209418406493,-0.14307789191476633,-0.40681997515810153,0.6750705832636993,794075.861502829
2137,0.200242303020824,0.7660413146267492,-0.22922226668768525,-1.252581515034961,0.1157773558566052,1354077.498237712
2138,0.6527630595617591,-0.434614209029982,0.7889144939262371,-0.5857310701320524,-1.2757417141357295,1228323.224905942
2139,1.221087609695497,0.15157637363651325,-0.9017053332708513,-1.3420370625219367,1.1796831824885705,1679204.7409332138
2140,-0.4574052371209048,2.0905568801509293,1.0253684354992614,2.0410090969855013,0.40264751333112725,1684537.9611563762
2141,-0.9964192262680303,-0.17891919457043318,0.2898335523724722,1.6750545845387832,-1.6057610957654485,846052.911198368
2142,-0.9291707693084522,-0.0965984235498807,-0.3201812126572176,-1.5128158349970717,0.9577188154435249,1227401.538986844
2143,-0.7087142176114972,-1.087559642476663,1.061838761392342,1.8295687120162867,-1.0102327585962418,716316.4881444586
2144,0.9242998307172119,-1.437424424587323,0.051774673500993226,-0.7402451976095559,0.0751738645602234,1216888.0202770547
2145,0.7006457209459022,-0.07095490184892098,-0.6540990241966267,-0.4393492651533654,0.3129013030716316,1536143.5919386302
2146,-1.3653702996524972,1.1875049488912308,0.672737483201499,1.9190242595032625,0.7216192913854357,1409943.302994841
2147,-0.7788665459408153,1.2592345641585994,-1.7095034599714238,-0.49627552264507696,0.9426653192425244,1168126.2128760514
2148,0.2668603728472941,-0.5575702943696049,0.7105740131182254,1.8864949695079987,0.39705616029746843,1331897.4568409577
2149,-0.48793477238788674,-1.5673274281209775,-0.366221224083467,-1.1875229350444334,1.2436366681959226,1084011.704468987
2150,2.345518235739322,-1.2785378721110172,0.812677590077111,-0.4393492651533654,0.19871809340993382,1529711.139782688
2151,-0.2853280861177627,0.25690354742170934,0.7198640656641285,1.0488657521299547,0.3281150070666648,1226992.9026520108
2152,1.1571397928155023,0.7599515638234371,-1.6248917530153661,-1.3908309975148323,-1.0840342528071438,1328525.0201962695
2153,-0.69445302165328,-0.23918943164607584,0.8266028751898088,-0.6589219726213963,-1.064460047203521,1132662.2153922748
2154,-1.3930654536022322,0.047548229367719186,-0.2748119029239905,-1.3420370625219367,1.0920024439387963,1046442.6344741364
2155,-0.08107866697293624,-0.3388527185350005,1.033264482574628,-0.7483775201083717,0.5380242233925822,1279051.6694156602
2156,-0.26733526139254377,1.6332615096102296,-0.2442598926394014,-0.6589219726213963,-0.7473440205772796,1295901.4544655872
2157,1.359840352033694,0.8603205990586413,1.2337704306681456,1.1464536221157464,0.07695810389317137,1856782.7829208511
2158,-0.05877485244082517,0.5870295337334809,-0.14814677790658357,-0.3986876526592854,0.13351144629945405,1340705.1192224377
2159,-0.16263327053752516,0.27044993261621497,1.1141527193700802,0.31695672723651835,-1.6158383321573637,1015546.3086072234
2160,0.5320773137241327,0.803675501484839,-0.04035039227176489,-1.2363168700373293,-0.3600742254262558,1400496.6554586324
2161,-0.59881822840147,-0.01731109516721631,-2.281550097371333,-0.5857310701320524,-0.000741575968339129,763869.6666647141
2162,-0.5477034928740192,-0.11017940467549094,-1.1897784917153338,-0.6345250051249482,1.5383433500853212,1047226.966817666
2163,-1.0500852934064417,-0.2995402627676972,1.1816968540588717,1.9759505169949736,0.2760414407805405,1200888.7726911479
2164,-1.1440946049611949,-0.9265106591729778,1.7296130739283544,-0.40681997515810153,0.48318250908795635,899466.5749240116
2165,0.44137861738590173,-0.7114403864455418,-1.279351666962263,-1.3745663525172005,-0.38176208346347656,981259.5641129231
2166,2.562531715358605,-0.05484130808681102,0.40553807963289124,1.6831869070375998,0.03172230768487617,1815920.449805418
2167,-1.6981826669250222,-1.2300701968797632,0.265762785649747,1.7157161970328636,-0.27720643025128444,644142.4756618709
2168,1.2643728355723833,0.1944005143313406,-0.7704157434553908,-0.707715907614292,0.005185599609549176,1504026.2696593627
2169,-0.4749770502521582,-0.9944013763842573,-0.6461956242556063,0.08111937477085562,0.02086035848273013,826483.7133251166
2170,-0.5877306985483356,1.4051526037151782,0.817920686712997,1.707583874534047,0.4464196157270569,1504664.2808396954
2171,0.5171185230310797,1.0570264232407949,0.15223602916061163,1.6913192295364154,2.272868654185119,1819900.6366437143
2172,0.10218253510057647,0.7418653955491618,0.03494373222206252,-0.6019957151296843,0.07656667240577467,1343162.6366221448
2173,0.5639194988755615,1.8838012950574878,1.4901158877482648,-0.5288048126403408,1.2496425063952739,2019424.2222642573
2174,0.7371583263776237,0.04745863816430922,1.0046426351869013,-0.6589219726213963,0.514582699411925,1522954.9389269138
2175,1.5350336097558914,-0.01848827639943047,0.450107751093852,0.04045776227677598,-2.5311948195594365,1154917.3936116383
2176,-0.29484696079230693,1.4754684403474894,-0.2508158782405755,-1.5941390599852312,1.976014346152459,1534889.8534666563
2177,-2.566352309689229,-0.15890854636180446,-1.776267774590424,0.15431027726019986,0.4733674973340085,319495.66759175994
2178,-0.8350613778083389,0.9407301687844395,-1.2505338370792871,-1.5697420924887835,-1.2129634332663481,774073.561854088
2179,0.6813290699473482,-0.18623287836754157,-0.5694368907978008,-1.5778744149875994,1.8676601155698587,1406865.4945607523
2180,0.5755333258598441,-0.3222710361864311,2.424870500354605,0.20310421225309527,0.18632174296922221,1601678.2634858731
2181,1.5901575283437126,-1.134971245236785,-1.3905696106358667,-1.3826986750160166,-0.7931742429673518,1258957.6199939076
2182,1.5405184872854927,-0.38081551121173723,-0.7833221570272797,-0.4230846201557335,1.7896438807450004,1710570.1698086997
2183,-0.9550762434708612,0.6867173894864245,0.045713431609389295,0.26816279224362294,-0.6750697966630038,859208.7212247149
2184,-0.3038539847268869,2.4280287477773728,-1.1573670545331571,-0.5613341026356047,1.1051176593313263,1682105.8474714488
2185,0.4000656198783051,0.5857954347777896,1.523167065665614,-0.48001087764744504,0.9228570150485416,1715743.409136058
2186,0.19472340203687738,0.09815381090484657,0.9669532501310925,-0.6670542951202121,0.8581777750764141,1655466.7358265226
2187,0.16617292204038106,-0.8413378996438919,-1.413646581837937,-0.6995835851154759,0.44318586728686216,1288122.6243460544
2188,0.7564450938045284,1.082927075167989,-0.3542354350721,0.16244259975901565,1.0742646054341256,1748782.8086400446
2189,-0.9544314810650583,0.34030307412410166,0.3169320062755828,1.910891937004446,-0.49724951717367155,1003941.9288969066
2190,-0.5403706981835296,-1.1345200496495735,-1.64756223673708,-0.7321128751107397,0.5852733318636156,861138.1836401307
2191,0.8731495537920181,0.1704180138947806,0.2853748962220971,0.31695672723651835,0.43660711690246135,1399909.0486968765
2192,0.7383190506989663,0.4146352657580226,2.0242030732221825,1.7401131645293109,-1.029054067585671,1562842.6380946643
2193,-2.8806468627120836,0.26823086564134957,0.27040316830164873,1.7157161970328636,0.3467985496793275,880402.7569219653
2194,1.6559232812418265,1.568027825020274,-0.5640931776621579,0.032325439777960194,-1.6009408276255217,1591203.4900597422
2195,-1.3380533260561949,0.09504803169697605,-1.4954694657488659,0.2844274372412545,-0.978339226219492,469016.24780787673
2196,0.4750894014759505,-1.294253858285165,-0.7472322012958438,-0.4230846201557335,1.050036417409517,1113782.4678671532
2197,-2.1408214602302706,-1.1825591378462528,-0.6357496669593842,-0.6995835851154759,0.3529137079221536,494609.03343102656
2198,0.9897828124289481,0.8921090716224377,0.4342308559951863,-0.6589219726213963,-0.7573442122514961,1520371.0075154612
2199,0.4364596249317334,1.32883617468135,-1.3012907451151314,-0.6670542951202121,0.6791226129421626,1368692.296870373
2200,-2.2750004618826782,-0.3336805789557533,-0.16987642802976335,-1.5453451249923356,-1.5488996310079024,601007.3511604669
2201,-0.3341691973709309,-0.6810956058515791,0.2779444472329582,-0.5288048126403408,-1.4486069929254488,517937.58954093023
2202,-0.18650559844050504,-0.35515942836976216,0.09683481109677805,1.8295687120162867,0.4977554578874443,1258563.8586458305
2203,-0.8872669862623465,-0.7822185386810331,0.7204611540160362,1.1789829121110103,-1.0033357248496901,685922.3851784463
2204,-0.12190902025949395,0.481462178990913,0.8613395749045859,-0.7727744876048198,0.3755989688950621,1376969.9288002914
2205,2.6371945245873407,-0.5218900901421316,0.5463202357572087,2.0654060644819494,-0.1163361884843673,1731437.4159947769
2206,-1.0149857465446017,0.5987483928636723,0.07705331948199295,0.27629511474243873,0.7213068467008803,1116730.8669707328
2207,-0.551651867881686,-0.4886258938364619,0.9820703872675143,-0.49627552264507696,1.0347831990060958,1427026.945021006
2208,0.22660994359261566,-1.8339469896889986,0.5271291692782585,1.1220566546192983,-0.2727880213272264,1129388.1229766756
2209,-0.8738457239453472,0.24950031641515202,-0.4652224760076447,-1.2281845475385131,-0.26614711745499364,892718.0910073874
2210,-0.4260684437228363,-1.2061923917473132,-1.2890355660409891,-0.49627552264507696,1.8908890988368314,1068786.6717911256
2211,0.7264343114492705,-1.963710425916468,1.555319230094607,0.032325439777960194,0.5785115020945366,1392793.8142437506
2212,-0.7835139074837619,0.5886614219281148,-0.3152815155696651,-1.4396249325077282,-2.03523440393133,832691.178130848
2213,-0.24669972516098293,0.9527976214852714,-1.005194321616494,-0.6670542951202121,1.0234335306525681,1283590.4588727623
2214,-0.31992158245885743,-1.6491592401415036,-0.9080436541495202,-1.3501693850207528,-1.1084104410263989,612211.5924474286
2215,0.9089884559910498,1.2196786977949312,-0.6319306401892987,-0.536937135139157,0.4581851167176499,1729392.2041672813
2216,-0.9488161794282386,1.6530012582979565,-0.5786562884713192,-1.3501693850207528,0.5784013295786461,1266209.7532091062
2217,-0.5355837395790872,1.7453356173977153,0.47794865147709803,0.09738401976848791,-1.4025849111576554,1369753.2817485817
2218,0.8270536977470048,-1.1923352480502134,-0.032063632720158705,-1.5290804799947035,-0.7699113445951863,981753.2384083712
2219,-0.38378361959256774,2.4721963402082037,0.08006608921559137,1.845833357013919,-1.3039436017580235,1244440.1347023242
2220,0.10777957916843713,-0.6170143650487969,1.0685823006402733,1.813304067018655,-1.9292551721788198,1059262.0393685936
2221,-0.3997830365549122,-1.133825941476866,0.733612014018691,1.8295687120162867,1.0043691510719446,1233484.4765780976
2222,0.7115951256061294,0.7710412800692429,0.9069585313789277,0.2844274372412545,0.6104780080434271,1754770.5902068643
2223,0.37647428113029074,-0.09635992512843045,-1.224824924211188,-0.6182603601273162,-0.11600593441248849,1010813.7090555576
2224,0.39664547855311083,-1.0327821410754523,0.8613676557089003,0.24376582474717493,-0.05661561514028093,1285019.1365090108
2225,-1.1092192751175602,1.008513659227495,0.520268156977296,-0.47187855514862925,0.7186543559028138,1223100.5424955578
2226,-0.9800548487775889,-0.5757796122728219,0.1607375764254139,1.764510132025759,-0.09401272392864829,781482.5832219761
2227,0.650751488404828,-0.5764170974432395,0.4400956103719941,0.9024839471512678,1.3217764319568004,1383563.5742572048
2228,1.3601848612532863,2.165946982442937,-0.05619015146602485,0.3657506622294145,2.4033915244915116,2294647.78381303
2229,0.6671041671278839,-1.3937039229394181,1.1066957536927566,2.0654060644819494,0.09920192075703507,1376240.615299077
2230,0.563119865761878,-0.4464498729135458,0.22749648049950136,2.016612129489054,0.7403541083193017,1393746.760467427
2231,0.8148906299441774,-1.754428149471282,-0.45586703377026844,-1.2769784825314088,-0.3984327944247453,1018457.9870522928
2232,-0.5813879400217564,0.14008980389760256,-0.6789245545406081,0.1299133097637518,-0.09341458990251703,1054770.980647526
2233,0.30388608694713287,0.036482368510760116,-0.27367100613612877,-1.5778744149875994,-0.0882372281406213,1230628.9859625204
2234,0.025176424530615547,0.023555040986548214,1.6042283936879387,0.34135369473296645,-0.4565905212799238,1347578.5303379195
2235,-0.3340905967068692,-1.5446114348923592,-0.24914757774183466,-0.4474815876521812,1.1348628983326607,1151233.0954609385
2236,0.7405287244328591,-0.5531968026888873,-0.8743868528829716,-1.5046835124982558,-0.6383615886809468,1022342.573636082
2237,-0.20909722408240597,0.37042263283764626,-0.5084008275631575,-0.3986876526592854,0.8257093069974745,1378269.5728225105
2238,-1.662754355483476,-1.5309275489006298,0.6593866264265839,1.1301889771181142,-0.1383026369657466,771002.0763374092
2239,-0.24490042251735053,1.3734704601759609,1.255945217745985,-0.5450694576379728,-1.394217329594215,1369006.1148814352
2240,0.9087843004080548,-0.28594701593885735,0.7547091581184838,0.08111937477085562,2.202962281989664,1930802.9189611124
2241,0.00437525950330754,-1.2556374483971373,0.46372649122491577,0.05672240727440827,-0.7953044194475434,769576.8636597353
2242,0.2755750601856271,1.3437686431841867,-1.025398374632308,0.3820153072270461,-0.8288906987669925,1308508.1189828415
2243,1.8682273984989786,0.5897650086641995,1.7870077761801137,-0.4881432001462612,-1.0478882957203628,1788285.2389932962
2244,0.9036040373365839,1.0950585626817597,-0.41035702706904337,-1.5941390599852312,1.3514061738113634,1869929.20180342
2245,-1.0959362959239252,-0.1044917516083804,0.15614079360420025,0.08925169726967214,1.1505435905098975,1146637.543843481
2246,-0.30588573695651544,0.48485789984700106,-0.046228850890601206,-0.6182603601273162,-0.7884982412435959,1177289.88620479
2247,0.7277879849550237,1.639225777783637,-0.579940864848113,-0.6995835851154759,-0.1709934371297198,1521745.663006273
2248,-0.1955262560018771,-1.7401509395864365,0.4169441541931538,1.992215161992606,-1.7642188455512704,796666.1224321837
2249,0.8484035645300666,0.08148389016934866,-0.15437725684926465,-1.3339047400231208,0.5719332059788299,1598593.732667399
2250,-0.18538320355142807,1.0331547836892765,-0.9472675890540515,-1.2932431275290408,-0.3760451838308017,1124635.9316285902
2251,-0.7936947848306887,-0.262204100857799,1.0099707441199925,1.6669222620399673,-0.3398600906924332,1005087.361039984
2252,-0.03836761735606979,0.5271346306027099,1.8325313738688929,0.08111937477085562,-0.20314562734132438,1663509.3926240325
2253,1.3718054073348964,0.36988281237980963,-0.12298706599633713,0.34135369473296645,0.8405468814090041,1666462.6220384506
2254,-0.4877669423131709,1.5979725113305976,0.3194389397283388,-0.7646421651060036,1.0199400830282677,1438290.8514259474
2255,0.7084460662798191,-0.5425499961471856,0.016390233355895262,-0.707715907614292,-0.5104167917019674,1212205.340652621
2256,-0.9772874802994066,-0.4060867092784734,-0.39633135150292437,-0.48001087764744504,-0.5692454225404509,762130.4622501581
2257,0.32221454096426294,0.46456763781311394,-0.7597076825682998,0.07298705227203985,1.6499662055361592,1462899.0314555492
2258,-0.5108298000912123,-1.1401499538474582,-1.4060715394533787,-1.3501693850207528,-0.02004609686257539,608794.2466921951
2259,-1.2634433754949344,1.2654840020122262,0.1702598479470699,1.8214363895174708,-0.6819028842839395,1208664.8633815448
